牛蒡子 连翘 陈枳壳 麦门冬,0.002857142857142857
牛黄 辰砂 郁金 黄芩,0.002857142857142857
冰片 胡黄连 辰砂,0.002857142857142857
山豆根 白花蛇舌草 金银花,0.002857142857142857
冰片 熊胆 牛黄,0.005714285714285714
山豆根 当归 生地 蒲公英,0.002857142857142857
板蓝根 鱼腥草 黄芩,0.002857142857142857
山栀子 当归 桔梗,0.002857142857142857
荆芥 连翘 金银花 防风,0.002857142857142857
甘草 白茅根 茵陈,0.002857142857142857
桃仁 红藤 连翘 金银花,0.002857142857142857
山豆根 板蓝根 草河车,0.002857142857142857
射干 西瓜霜,0.002857142857142857
矮茶风,0.002857142857142857
甘草 生石膏 肥知母 青连翘,0.002857142857142857
茜草根 蒲公英 连翘,0.002857142857142857
土茯苓 当归 甘草,0.002857142857142857
古文钱 玄参 白盐梅,0.002857142857142857
当归 甘草 葛根 赤芍 连翘,0.002857142857142857
冰片 牛黄 甘草 胆南星,0.002857142857142857
明矾 甘草,0.002857142857142857
地骨皮 蒲公英 赤芍 金银花,0.002857142857142857
冰片 牛黄 珍珠 甘草,0.002857142857142857
板蓝根 贯众 青黛,0.002857142857142857
牙消 银箔 青黛,0.002857142857142857
杏仁 连翘,0.005714285714285714
艾叶,0.002857142857142857
硼砂 芒消 青黛,0.002857142857142857
儿茶 冰片 熊胆,0.002857142857142857
苡仁 连翘 香附,0.002857142857142857
乌嘴白雄鸭 生地,0.002857142857142857
甘草节 赤芍,0.002857142857142857
甘草 金银花,0.12571428571428572
五倍子 朱砂 枯矾,0.002857142857142857
乳香 白僵蚕,0.002857142857142857
薄荷叶 麦蘖,0.002857142857142857
栀子 牛黄 郁金,0.002857142857142857
五味子 野菊花,0.002857142857142857
赤芍 金银花,0.025714285714285714
当归 忍冬藤,0.002857142857142857
连翘 麦门冬,0.002857142857142857
夏枯草 白糖,0.002857142857142857
山芝麻 岗梅 毛冬青 金钱风,0.002857142857142857
乌蛇 漏芦 黄耆,0.002857142857142857
板蓝根 连翘 陈皮,0.002857142857142857
真陈京墨 真麝香 芙蓉叶,0.002857142857142857
当归 牛蒡子 金银花,0.005714285714285714
紫草茸 连翘,0.002857142857142857
山豆根 白花蛇舌草 蒲公英,0.002857142857142857
白花蛇舌草 金银花 黄柏,0.005714285714285714
生石膏 肥知母,0.002857142857142857
牛蒡子 细辛 金银花,0.002857142857142857
忍冬藤 甘草节 黄芪,0.002857142857142857
白蔻 薄荷 藿香,0.002857142857142857
决明子 千里光 卷柏 川芎,0.002857142857142857
天竺黄 檀香,0.002857142857142857
小百部 箭根薯 蔓荆子茎及叶,0.002857142857142857
鲜野苋草全草,0.002857142857142857
甘草 闹羊花根皮,0.002857142857142857
山慈菇 茜草根,0.002857142857142857
人中黄 山豆根 连翘,0.002857142857142857
五味子 细辛 麻黄,0.002857142857142857
白花蛇舌草 车前草,0.002857142857142857
三颗针 大黄 川楝子 红藤,0.002857142857142857
三颗针 川楝子 红藤,0.002857142857142857
山栀子 当归 木香 桔梗,0.002857142857142857
滑石 石膏 黄柏,0.002857142857142857
半枝莲 蛇莓 龙葵,0.002857142857142857
茵陈,0.011428571428571429
桃仁 赤芍 金银花,0.002857142857142857
